datetime,price1,price2,kalman_beta,kalman_spread,kalman_zscore,static_spread,static_zscore
2022-04-05 13:45:00,102.0499,102.14,0.9991183977544272,-5.31466371995748e-05,-0.08800278108421142,21.775584980147727,7.108798044303834
2022-04-05 14:00:00,101.775,102.025,0.9975573496400565,-0.0007885970267693665,-0.8358768890439559,21.59106628254918,6.966335543579003
2022-04-05 14:15:00,101.7907,102.01,0.9978487674151657,0.00014723597894317209,0.11647284680802045,21.618555148079793,6.987559043292296
2022-04-05 14:30:00,101.7633,101.78,0.9998260829686733,0.0010012754484307607,0.9858828566626743,21.771917752882672,7.105966665296148
2022-04-05 14:45:00,101.795,101.848,0.9994813295911978,-0.00017445620431999487,-0.21217277388014996,21.75017489581053,7.089179522140938
2022-04-05 15:00:00,101.67,101.74,0.9993128107625917,-8.536698607031212e-05,-0.12131744400351459,21.710054727631004,7.058203693876686
2022-04-05 15:15:00,101.68,101.86,0.9982382065368323,-0.0005437178417224686,-0.5877561115295163,21.62574380338603,6.99310923319231
2022-04-05 15:30:00,101.16,101.42,0.9974404005336871,-0.0004054221265477054,-0.4461728340350481,21.45155052561762,6.85861874370092
2022-04-05 15:45:00,101.31,101.74,0.995781798379235,-0.0008401671033624325,-0.8877814318492686,21.350054727631004,6.780256250455417
2022-04-06 09:30:00,102.05,102.63,0.994355609424873,-0.0007161952747196665,-0.7653671815517568,21.390582039480734,6.81154642467033
2022-04-06 09:45:00,103.0,103.43,0.9958354688007188,0.0007374619416395944,0.7231862513128914,21.711842544514198,7.059584024798878
2022-04-06 10:00:00,103.19,103.61,0.99594580741352,5.48938851920866e-05,0.02351461954708393,21.760376158146727,7.097055674324314
2022-04-06 10:15:00,103.38,103.14,1.0022961627340272,0.0031737756124243788,3.20342381145186,22.319760611439563,7.528943115108614
2022-04-06 10:30:00,103.02,102.87,1.0014622131472515,-0.00041786645776653586,-0.45989879876918727,22.17196019099076,7.4148299234410215
2022-04-06 10:45:00,103.48,103.09,1.0037719001442504,0.001154814129222359,1.1452835503075205,22.45905682987498,7.636490414531879
2022-04-06 11:00:00,103.535,103.22,1.0030552014752134,-0.0003578962715380385,-0.40199437643411506,22.411886661942916,7.600071449025019
2022-04-06 11:15:00,103.995,103.57,1.0040984915400555,0.0005192311964634655,0.4977717729531507,22.596813132895065,7.742848781864096
2022-04-06 11:30:00,104.2286,103.8,1.0041289486992941,1.5125013277383914e-05,-0.020363207944552503,22.64965052809218,7.783643278842089
2022-04-06 11:45:00,104.38,104.01,1.0035600610032627,-0.0002819449493642878,-0.3242111503553568,22.636006410663455,7.773108980072495
